31	285.536		0		57	2	2	1	1	1	1	2.029	0.75		0.20		1.00		0.25		NaN		NaN		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
32	294.620		1		9	2	1	0	0	0	1	4.553	0.75		0.20		1.00		0.25		NaN		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
33	306.219		1		78	2	2	1	0	1	0	3.580	0.75		0.20		0.50		0.25		NaN		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
34	316.852		1		35	2	2	1	1	1	1	1.520	0.75		0.20		0.67		0.25		NaN		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
35	325.419		1		15	2	1	0	1	1	1	3.772	0.75		0.20		0.67		0.25		1.00		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
36	336.235		0		46	2	2	1	0	0	1	2.462	0.75		0.20		0.67		0.25		1.00		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
37	345.752		1		79	2	2	1	0	1	0	0.003	0.75		0.20		0.50		0.25		1.00		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
38	352.802		1		67	2	2	1	1	0	0	1.482	0.75		0.20		0.50		0.40		1.00		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
39	361.335		1		54	2	2	1	0	0	1	1.966	0.75		0.20		0.50		0.33		1.00		0.00		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
40	370.352		1		28	2	1	0	1	0	0	1.797	0.75		0.20		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
41	391.984		1		23	1	1	1	1	0	0	1.097	0.75		0.33		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
42	400.134		1		73	1	1	1	1	1	1	0.282	0.80		0.33		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
43	407.467		0		22	1	1	1	1	1	1	1.669	0.80		0.33		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
44	416.183		1		1	1	1	1	1	1	1	1.314	0.83		0.33		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
45	424.550		0		3	1	1	1	0	0	1	1.105	0.83		0.33		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
46	432.700		0		76	1	1	1	1	1	1	1.221	0.83		0.33		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
47	440.967		1		29	1	1	1	0	0	1	0.841	0.83		0.29		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
48	448.850		0		62	1	1	1	1	1	1	2.644	0.83		0.29		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
49	458.550		0		6	1	1	1	1	1	1	1.644	0.83		0.29		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
50	467.249		1		44	1	2	0	0	1	0	3.186	0.83		0.29		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
51	546.564		0		13	2	2	1	1	1	1	2.664	0.83		0.29		0.50		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
52	556.280		1		26	2	2	1	0	1	0	1.443	0.83		0.29		0.40		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
53	564.780		0		14	2	2	1	0	0	1	0.988	0.83		0.29		0.40		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
54	572.814		0		42	2	2	1	1	1	1	0.844	0.83		0.29		0.40		0.33		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
55	580.714		1		18	2	2	1	0	0	1	1.656	0.83		0.29		0.40		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
56	589.414		0		20	2	2	1	1	1	1	0.880	0.83		0.29		0.40		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
57	597.347		1		2	2	2	1	1	1	1	3.428	0.83		0.29		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
58	607.830		0		30	2	2	1	1	1	1	2.051	0.83		0.29		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		NaN		0.50		0.50		
59	616.930		0		51	2	1	0	1	0	0	1.210	0.83		0.29		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
60	625.196		0		17	2	2	1	1	1	1	1.325	0.83		0.29		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
61	642.462		1		40	1	1	1	1	1	1	1.388	0.86		0.29		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
62	650.896		0		48	1	1	1	0	0	1	0.200	0.86		0.29		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
63	658.145		1		68	1	1	1	0	0	1	1.455	0.86		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
64	666.646		0		74	1	1	1	1	1	1	1.417	0.86		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
65	675.112		0		25	1	1	1	0	0	1	0.248	0.86		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.00		1.00		0.00		0.50		1.00		0.50		0.50		
66	682.411		0		19	1	1	1	1	0	0	1.090	0.86		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.20		1.00		0.00		0.50		1.00		0.50		0.50		
67	690.545		0		59	1	1	1	0	0	1	0.213	0.86		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.17		1.00		0.00		0.50		1.00		0.50		0.50		
68	697.811		1		39	1	1	1	1	1	1	0.004	0.88		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.17		1.00		0.00		0.50		1.00		0.50		0.50		
69	704.861		0		69	1	1	1	0	0	1	2.450	0.88		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.14		1.00		0.00		0.50		1.00		0.50		0.50		
70	714.361		0		60	1	1	1	0	0	1	1.130	0.88		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		1.00		0.50		0.50		
71	732.910		0		77	2	2	1	0	0	1	1.231	0.88		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		1.00		0.50		0.50		
72	741.194		0		52	2	1	0	0	0	1	2.173	0.88		0.25		0.50		0.29		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
73	750.409		1		34	2	2	1	0	0	1	1.089	0.88		0.25		0.50		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
74	758.543		1		63	2	2	1	0	1	0	2.054	0.88		0.25		0.43		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
75	767.643		0		38	2	2	1	1	1	1	0.777	0.88		0.25		0.43		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
76	775.477		0		80	2	2	1	0	0	1	0.019	0.88		0.25		0.43		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
77	782.543		0		8	2	2	1	0	0	1	0.042	0.88		0.25		0.43		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
78	789.626		0		32	2	2	1	0	0	1	1.059	0.88		0.25		0.43		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
79	797.725		1		72	2	2	1	1	1	1	1.756	0.88		0.25		0.50		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
80	806.526		1		43	2	1	0	1	1	1	2.737	0.88		0.25		0.50		0.25		1.00		0.50		0.00		1.00		1.00		0.12		1.00		0.00		0.50		0.50		0.50		0.50		
