56	518.648		1		62	1	1	1	1	1	1	1.179	1.00		0.67		0.43		0.17		1.00		1.00		0.00		1.00		1.00		0.50		0.80		0.00		1.00		0.00		1.00		0.50		
57	526.881		1		19	1	2	0	0	0	1	2.454	1.00		0.67		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.80		0.00		1.00		0.00		1.00		0.50		
58	536.379		0		50	1	1	1	1	1	1	0.646	1.00		0.67		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.80		0.00		1.00		0.00		1.00		0.50		
59	544.081		1		3	1	1	1	1	0	0	0.553	1.00		0.75		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.80		0.00		1.00		0.00		1.00		0.50		
60	551.680		0		77	1	1	1	1	1	1	0.380	1.00		0.75		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.80		0.00		1.00		0.00		1.00		0.50		
61	569.680		0		44	2	2	1	1	1	1	0.406	1.00		0.75		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.83		0.00		1.00		0.00		1.00		0.50		
62	577.130		0		6	2	2	1	1	1	1	0.432	1.00		0.75		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.86		0.00		1.00		0.00		1.00		0.50		
63	584.613		0		35	2	2	1	1	0	0	0.616	1.00		0.75		0.43		0.17		1.00		1.00		0.00		0.50		1.00		0.50		0.86		0.14		1.00		0.00		1.00		0.50		
64	592.278		1		8	2	2	1	1	0	0	2.921	1.00		0.75		0.43		0.29		1.00		1.00		0.00		0.50		1.00		0.50		0.86		0.14		1.00		0.00		1.00		0.50		
65	602.246		0		22	2	2	1	1	1	1	0.533	1.00		0.75		0.43		0.29		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.14		1.00		0.00		1.00		0.50		
66	609.829		0		12	2	1	0	1	1	1	2.677	1.00		0.75		0.43		0.29		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.14		1.00		0.00		1.00		0.50		
67	619.562		0		48	2	1	0	1	0	0	1.903	1.00		0.75		0.43		0.29		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.14		1.00		0.50		1.00		0.50		
68	628.512		0		18	2	2	1	0	0	1	1.115	1.00		0.75		0.43		0.29		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
69	636.677		1		25	2	2	1	1	1	1	1.290	1.00		0.75		0.50		0.29		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
70	645.011		1		7	2	2	1	0	0	1	1.142	1.00		0.75		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
71	664.278		1		14	1	1	1	0	0	1	3.419	1.00		0.60		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
72	674.744		1		49	1	1	1	0	0	1	0.867	1.00		0.50		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
73	682.661		1		58	1	1	1	1	1	1	1.143	1.00		0.50		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
74	690.860		1		61	1	1	1	0	0	1	1.715	1.00		0.43		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
75	699.627		1		64	1	1	1	1	1	1	1.213	1.00		0.43		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
76	707.894		0		80	1	1	1	1	1	1	0.703	1.00		0.43		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
77	715.643		1		74	1	1	1	1	1	1	2.320	1.00		0.43		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
78	725.010		1		2	1	1	1	1	1	1	1.522	1.00		0.43		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
79	733.576		1		39	1	1	1	0	0	1	0.877	1.00		0.38		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
80	741.510		0		29	1	1	1	1	1	1	0.587	1.00		0.38		0.50		0.25		1.00		1.00		0.00		0.50		1.00		0.50		0.88		0.12		1.00		0.50		1.00		0.50		
