22	217.404		1		36	1	1	1	1	1	1	1.803	1.00		NaN		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.50		1.00		0.33		1.00		NaN		1.00		0.00		
23	226.253		0		50	1	1	1	0	0	1	1.431	1.00		NaN		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.33		1.00		0.33		1.00		NaN		1.00		0.00		
24	234.754		0		6	1	1	1	0	0	1	5.261	1.00		NaN		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
25	247.087		1		26	1	1	1	0	0	1	2.331	1.00		0.00		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
26	256.469		1		71	1	1	1	0	0	1	4.729	1.00		0.00		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
27	268.252		0		33	1	1	1	1	1	1	1.508	1.00		0.00		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
28	276.837		0		22	1	2	0	0	0	1	4.138	1.00		0.00		0.00		NaN		0.00		1.00		0.00		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
29	288.020		1		21	1	2	0	1	1	1	3.150	1.00		0.00		0.00		NaN		0.00		1.00		0.50		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
30	298.220		1		44	1	1	1	1	1	1	1.252	1.00		0.00		0.00		NaN		0.00		1.00		0.50		1.00		1.00		0.25		1.00		0.33		1.00		NaN		1.00		0.00		
31	316.152		0		57	2	2	1	0	0	1	1.376	1.00		0.00		0.00		NaN		0.00		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		NaN		1.00		0.00		
32	324.586		1		23	2	2	1	0	0	1	4.097	1.00		0.00		0.00		0.00		0.00		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		NaN		1.00		0.00		
33	335.753		1		34	2	1	0	1	1	1	2.870	1.00		0.00		0.00		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		NaN		1.00		0.00		
34	345.669		1		27	2	2	1	0	0	1	1.473	1.00		0.00		0.00		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		NaN		1.00		0.00		
35	354.185		0		61	2	2	1	1	1	1	1.331	1.00		0.00		0.00		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		NaN		1.00		0.00		
36	362.585		0		79	2	1	0	0	0	1	1.682	1.00		0.00		0.00		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		0.00		1.00		0.00		
37	371.335		1		25	2	2	1	1	1	1	3.022	1.00		0.00		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		0.00		1.00		0.00		
38	381.418		1		56	2	2	1	0	1	0	3.740	1.00		0.00		0.33		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		0.00		1.00		0.00		
39	392.202		1		1	2	2	1	1	1	1	1.918	1.00		0.00		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.25		1.00		0.00		1.00		0.00		
40	401.184		0		62	2	2	1	0	0	1	1.283	1.00		0.00		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.20		1.00		0.00		1.00		0.00		
41	434.150		1		24	1	2	0	1	0	0	1.448	1.00		0.00		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.20		1.00		0.00		1.00		0.00		
42	442.668		1		15	1	1	1	0	0	1	1.065	1.00		0.00		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.20		1.00		0.00		1.00		0.00		
43	450.800		1		39	1	1	1	0	0	1	1.968	1.00		0.00		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.20		1.00		0.00		1.00		0.00		
44	459.833		1		63	1	1	1	1	0	0	6.155	1.00		0.20		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.20		1.00		0.00		1.00		0.00		
45	473.034		0		19	1	1	1	0	0	1	5.153	1.00		0.20		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.20		1.00		0.20		1.00		0.00		1.00		0.00		
46	485.250		1		64	1	1	1	1	1	1	1.449	1.00		0.20		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.20		1.00		0.20		1.00		0.00		1.00		0.00		
47	493.751		1		74	1	1	1	1	0	0	4.197	1.00		0.33		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.20		1.00		0.20		1.00		0.00		1.00		0.00		
48	505.000		1		53	1	1	1	0	0	1	1.435	1.00		0.29		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.20		1.00		0.20		1.00		0.00		1.00		0.00		
49	513.483		0		3	1	1	1	0	0	1	1.391	1.00		0.29		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.00		1.00		0.00		
50	521.934		0		42	1	2	0	1	1	1	2.121	1.00		0.29		0.50		0.00		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.00		1.00		0.00		
51	543.065		1		72	2	2	1	1	1	1	1.682	1.00		0.29		0.60		0.00		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.00		1.00		0.00		
52	551.802		1		30	2	1	0	1	0	0	3.515	1.00		0.29		0.60		0.00		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.00		1.00		0.00		
53	562.365		0		78	2	1	0	1	0	0	2.854	1.00		0.29		0.60		0.00		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.50		1.00		0.00		
54	572.283		0		43	2	2	1	1	1	1	1.392	1.00		0.29		0.60		0.00		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.50		1.00		0.00		
55	580.749		1		18	2	2	1	1	0	0	6.085	1.00		0.29		0.60		0.33		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.20		1.00		0.50		1.00		0.00		
56	593.880		0		80	2	2	1	0	0	1	1.398	1.00		0.29		0.60		0.33		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
57	602.349		0		55	2	2	1	1	1	1	1.798	1.00		0.29		0.60		0.33		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
58	611.216		0		52	2	2	1	1	1	1	1.518	1.00		0.29		0.60		0.33		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
59	619.799		1		16	2	2	1	1	1	1	1.272	1.00		0.29		0.67		0.33		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
60	628.115		1		66	2	2	1	1	0	0	1.319	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
61	647.532		0		51	1	1	1	1	1	1	1.090	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
62	655.665		0		77	1	1	1	1	1	1	1.227	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.17		1.00		0.17		1.00		0.50		1.00		0.00		
63	663.948		0		47	1	1	1	1	0	0	1.169	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.29		1.00		0.17		1.00		0.50		1.00		0.00		
64	672.182		0		29	1	1	1	1	1	1	1.160	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.29		1.00		0.17		1.00		0.50		1.00		0.00		
65	680.398		0		28	1	1	1	1	1	1	1.188	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.29		1.00		0.17		1.00		0.50		1.00		0.00		
66	688.632		0		69	1	1	1	1	1	1	1.201	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.29		1.00		0.17		1.00		0.50		1.00		0.00		
67	696.898		0		35	1	1	1	1	1	1	1.223	1.00		0.29		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.29		1.00		0.17		1.00		0.50		1.00		0.00		
68	705.165		1		8	1	1	1	0	0	1	1.108	1.00		0.25		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.29		1.00		0.17		1.00		0.50		1.00		0.00		
69	713.330		0		31	1	1	1	0	0	1	0.998	1.00		0.25		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.17		1.00		0.50		1.00		0.00		
70	721.381		1		20	1	1	1	1	1	1	1.065	1.00		0.25		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.17		1.00		0.50		1.00		0.00		
71	737.197		0		40	2	2	1	1	1	1	2.281	1.00		0.25		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.17		1.00		0.50		1.00		0.00		
72	746.547		0		60	2	2	1	0	0	1	1.684	1.00		0.25		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.14		1.00		0.50		1.00		0.00		
73	755.297		0		67	2	2	1	0	0	1	1.025	1.00		0.25		0.67		0.50		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
74	763.397		1		65	2	2	1	0	0	1	1.070	1.00		0.25		0.67		0.40		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
75	771.531		0		45	2	1	0	1	1	1	3.111	1.00		0.25		0.67		0.40		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
76	781.697		1		59	2	2	1	0	0	1	1.525	1.00		0.25		0.67		0.33		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
77	790.296		1		37	2	2	1	0	0	1	0.979	1.00		0.25		0.67		0.29		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
78	798.346		1		49	2	2	1	1	1	1	0.760	1.00		0.25		0.71		0.29		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
79	806.163		1		73	2	2	1	1	1	1	1.229	1.00		0.25		0.75		0.29		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
80	814.462		1		70	2	2	1	0	0	1	1.072	1.00		0.25		0.75		0.25		0.50		1.00		0.50		1.00		1.00		0.25		1.00		0.12		1.00		0.50		1.00		0.00		
